occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures
0.456,0.678,0.179,0.227,0,0,0,0,0,0.42
0.756,0.755,0.345,0.351,0,0,0,0,0,0.174
0.578,0.718,0.284,0.296,0,0,0,0,0,0.0435
0.628,0.772,0.336,0.407,0,0,0,0,0,0.261
0.5,0.753,0.28,0.413,0,0,0,0,0,0.391
0.667,0.845,0.415,0.658,0,0,0,0,0,0.087
0.878,0.928,0.702,0.85,0,0,0.298,0.483,0,0
1,0.949,0.949,0.814,0,0,0.194,0,0,0
1,0.872,0.914,0.603,0.537,0.633,0,0,0,0.131
1,0.68,0.36,0.268,0,0.183,0,0,0,0.0763
1,0.588,0.0874,0.104,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.573,0.0256,0.0689,0,0,0,0,0,0.111
1,0.701,0.133,0.286,0,0,0,0,0,0.117
1,0.733,0.188,0.335,0,0,0,0,0,0.237
0.789,0.733,0.211,0.324,0,0,0,0,0,0.374
0.456,0.678,0.16,0.231,0,0,0,0,0,0.475
0.333,0.647,0.139,0.179,0,0,0,0,0,0.087
0.0389,0.572,0.0332,0.0651,0,0,0,0,0,0
0.422,0.686,0.225,0.248,0,0,0.558,0.483,0,0.0435
0.711,0.799,0.378,0.453,0,0,0.407,0,0,0.435
1,0.952,0.544,0.801,0,0,0,0,0,0.0435
0.956,0.967,0.585,0.92,0,0,0,0,0,0.0435
0.711,0.859,0.562,0.701,0.0897,0.133,0,0,0,0.174
1,0.949,0.949,0.814,0.407,0.683,0,0,0,0
1,0.885,0.955,0.626,0,0,0,0,0,0.376
1,0.798,0.685,0.498,0,0,0,0,0,0
1,0.662,0.23,0.218,0,0,0,0,0,0.127
1,0.581,0.0471,0.0747,0,0,0,0,0,0.153
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
0.789,0.562,0.0159,0.05,0,0,0,0,0,0
0.539,0.573,0.0185,0.0585,0,0,0,0,0,0
0.461,0.585,0.0235,0.089,0,0,0,0,0,0
0.667,0.683,0.0601,0.256,0,0,0,0,0,0.138
0.372,0.654,0.0534,0.204,0,0,0,0,0,0.171
0.333,0.647,0.0578,0.194,0,0,0,0,0,0.13
0.461,0.68,0.0839,0.247,0,0,0,0,0,0.478
0.667,0.733,0.125,0.324,0,0,0,0,0,0.388
0.667,0.733,0.134,0.314,0,0,0,0,0,0.179
0.667,0.733,0.147,0.309,0,0,0,0,0,0.087
0.622,0.721,0.149,0.296,0,0,0,0,0,0.161
0.461,0.693,0.127,0.258,0,0,0,0,0,0.087
0.667,0.767,0.195,0.398,0,0,0.182,0.483,0.133,0.174
0.667,0.745,0.186,0.406,0,0,0,0,0.417,0.217
0.667,0.845,0.333,0.658,0,0,0,0,0,0
0.456,0.754,0.302,0.473,0,0,0,0,0,0
0.544,0.77,0.497,0.45,0,0,0,0,0,0.248
0.711,0.753,0.538,0.391,0.15,0.133,0.0811,0.483,0,0.247
1,0.716,0.427,0.342,0.726,0.4,0,0,0,0
1,0.622,0.126,0.147,0,0,0,0,0,0
1,0.611,0.0593,0.0905,0,0,0,0,0,0.0435
1,0.579,0.0257,0.0592,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.591,0.0186,0.0512,0,0,0,0,0,0.13
1,0.602,0.0226,0.0675,0,0,0,0,0,0.0435
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.612,0.0344,0.134,0,0,0,0,0,0
1,0.699,0.0734,0.278,0,0,0,0,0.267,0.266
1,0.787,0.128,0.43,0.545,0.533,0.222,0.383,0,0.161
0.917,0.797,0.15,0.441,0.272,0.133,0.853,0.1,0,0.183
1,0.818,0.18,0.461,0.633,0.4,0.487,0,0,0.131
0.872,0.785,0.17,0.396,0.239,0,0.294,0,0,0.136
0.667,0.733,0.147,0.309,0,0,0.484,0,0,0.174
0.667,0.733,0.159,0.314,0,0,0.533,0,0,0.174
0.667,0.749,0.174,0.346,0,0,0.358,0,0,0.087
0.667,0.783,0.209,0.425,0,0,0.583,0,0,0
0.667,0.822,0.256,0.551,0,0,0.485,0,0,0.0435
0.667,0.845,0.333,0.658,0,0,0.745,0,0,0.13
0.667,0.841,0.459,0.662,0,0,0.499,0,0,0.087
0.667,0.82,0.588,0.559,0,0,0.615,0,0,0.087
0.794,0.815,0.722,0.499,0,0,0,0,0,0
1,0.808,0.667,0.518,0.535,0.533,0,0,0,0.134
1,0.657,0.21,0.218,0.154,0,0,0,0,0.0335
1,0.611,0.0593,0.0905,0,0,0,0,0,0.0435
1,0.567,0.019,0.0529,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.616,0.0393,0.14,0,0,0,0,0,0.218
0.706,0.626,0.0486,0.159,0,0,0,0,0,0.217
0.667,0.701,0.0966,0.282,0,0,0,0,0,0.0435
0.667,0.733,0.125,0.324,0,0,0,0,0.267,0.222
0.622,0.721,0.126,0.297,0,0,0,0,0,0.301
0.544,0.701,0.125,0.261,0,0,0,0,0,0.13
0.667,0.733,0.159,0.314,0,0,0,0,0,0.13
0.539,0.711,0.143,0.286,0,0,0,0,0,0
0.333,0.672,0.112,0.238,0,0,0,0,0,0.13
0.333,0.692,0.136,0.3,0,0,0,0,0,0.174
0.378,0.722,0.198,0.397,0,0,0,0,0.133,0
0.628,0.825,0.43,0.627,0,0,0,0,0.7,0.0435
1,0.949,0.874,0.814,0,0,0,0,0,0.288
1,0.872,0.869,0.603,0,0,0,0,0,0
1,0.68,0.34,0.268,0,0,0,0,0,0
1,0.622,0.126,0.147,0,0,0,0,0,0
1,0.581,0.0424,0.0747,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.568,0.0163,0.05,0,0,0,0,0,0
1,0.608,0.0173,0.05,0,0,0,0,0,0.174
1,0.579,0.0162,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
0.956,0.612,0.0344,0.134,0,0,0,0,0,0.409
0.372,0.571,0.0193,0.0656,0,0,0,0,0,0
0.378,0.573,0.0219,0.0694,0.15,0.133,0,0,0,0
0.667,0.647,0.0645,0.193,0.573,0.4,0,0,0,0
0.667,0.647,0.0705,0.187,0.64,0,0,0,0,0.348
0.667,0.701,0.113,0.264,0,0,0,0,0,0.0435
0.667,0.733,0.147,0.309,0,0,0,0,0,0.174
0.583,0.711,0.141,0.28,0,0,0,0,0,0.087
0.667,0.749,0.174,0.346,0,0,0,0,0,0.087
0.667,0.783,0.209,0.425,0,0,0,0,0.133,0.13
0.667,0.822,0.256,0.551,0,0,0,0,0.133,0.0435
0.667,0.845,0.333,0.658,0,0,0,0,0,0.261
0.667,0.841,0.459,0.662,0,0,0,0,0,0
0.878,0.899,0.783,0.705,0,0,0,0,0,0.0435
1,0.885,0.908,0.626,0,0,0,0,0,0
1,0.788,0.621,0.478,0,0,0,0,0,0
1,0.622,0.126,0.147,0,0,0,0,0,0
1,0.611,0.0593,0.0905,0,0,0,0,0,0
1,0.579,0.0257,0.0592,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.642,0.0456,0.185,0,0,0,0,0.55,0.202
0.706,0.654,0.0534,0.204,0,0,0,0,0,0
0.667,0.647,0.0578,0.194,0,0,0,0,0,0.132
0.667,0.701,0.0966,0.282,0,0,0,0,0,0.304
0.667,0.733,0.125,0.324,0,0,0,0,0,0.13
0.667,0.733,0.134,0.314,0.0897,0.133,0,0,0,0.478
0.456,0.678,0.104,0.227,0.542,0.4,0,0,0,0.304
0.333,0.647,0.0875,0.182,0,0,0,0,0,0.087
0.333,0.655,0.0951,0.198,0,0,0,0,0,0.174
0.628,0.772,0.199,0.407,0,0,0,0,0,0
0.667,0.822,0.256,0.551,0,0,0,0,0,0.087
0.667,0.845,0.333,0.658,0,0,0,0,0,0
0.878,0.928,0.617,0.85,0,0,0,0,0,0.13
1,0.949,0.874,0.814,0,0,0,0,0,0.0435
1,0.885,0.908,0.626,0.088,0.133,0,0,0,0.261
1,0.808,0.667,0.518,0.414,0.683,0,0,0,0
1,0.735,0.335,0.332,0,0,0,0,0,0
1,0.611,0.0683,0.0951,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.568,0.0187,0.0503,0,0,0,0,0,0.0435
1,0.608,0.0233,0.072,0,0,0,0,0,0.174
1,0.616,0.0297,0.127,0,0,0,0,0,0.13
1,0.683,0.0629,0.256,0,0,0,0,0.633,0.087
0.956,0.716,0.103,0.308,0,0,0,0,0.2,0.0435
0.667,0.701,0.133,0.286,0,0,0,0,0.133,0.087
0.456,0.678,0.131,0.246,0,0,0,0,0.417,0.217
0.5,0.69,0.165,0.254,0,0,0,0,0,0.0435
0.122,0.593,0.0549,0.0994,0,0,0,0,0,0.217
0.0833,0.583,0.0451,0.0826,0,0,0,0,0,0.0435
0,0.562,0.0182,0.05,0,0,0,0,0,0
0,0.562,0.0182,0.05,0,0,0,0,0,0
0.0444,0.577,0.0411,0.0775,0,0,0,0,0,0.136
0.294,0.662,0.151,0.249,0,0,0,0,0,0.0435
0.667,0.703,0.217,0.354,0,0,0,0,0,0.0435
0.878,0.875,0.625,0.733,0,0,0,0,0,0.0435
1,0.949,0.949,0.814,0,0,0,0,0,0
1,0.885,0.955,0.626,0,0,0,0,0,0.087
1,0.762,0.59,0.424,0,0,0,0,0,0
1,0.648,0.209,0.201,0,0,0,0,0,0
1,0.604,0.0645,0.0872,0,0,0,0,0,0.164
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.662,0.0575,0.219,0,0,0,0,0,0.0435
0.833,0.739,0.118,0.346,0,0,0,0,0.133,0.13
1,0.818,0.221,0.482,0,0,0,0,0.133,0.516
0.706,0.742,0.197,0.352,0,0,0,0,0,0.277
0.456,0.678,0.148,0.239,0,0,0,0,0,0.0435
0.289,0.636,0.109,0.165,0,0,0,0,0,0.087
0,0.562,0.0182,0.05,0,0,0,0,0,0
0,0.562,0.0182,0.05,0,0,0,0,0,0
0.339,0.659,0.18,0.203,0,0,0,0,0,0.361
0.667,0.783,0.355,0.425,0,0,0,0,0,0.429
0.711,0.84,0.393,0.588,0,0,0,0,0.133,0.087
1,0.986,0.613,0.962,0,0,0,0,0.417,0.522
1,0.981,0.779,0.968,0,0,0.464,0.483,0,0.139
1,0.949,0.949,0.814,0,0,0.186,0,0,0.115
1,0.885,0.955,0.626,0,0,0,0,0,0
1,0.78,0.638,0.461,0,0,0,0,0,0
0.789,0.648,0.209,0.201,0,0,0,0,0,0
0.667,0.611,0.064,0.0905,0,0,0,0,0,0
0.711,0.614,0.0335,0.0656,0,0,0,0,0,0
1,0.596,0.0215,0.0541,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.649,0.0434,0.187,0,0,0,0,0,0.251
1,0.705,0.0673,0.293,0,0,0,0,0,0.239
1,0.728,0.0841,0.327,0,0,0,0,0,0.359
1,0.733,0.0997,0.338,0,0,0,0,0,0.664
1,0.787,0.145,0.424,0,0,0,0,0,0.13
0.744,0.752,0.136,0.358,0,0,0,0,0,0.281
0.378,0.659,0.0829,0.199,0,0,0,0,0.133,0.131
0.667,0.678,0.104,0.227,0,0,0,0,0.133,0.261
0.622,0.69,0.124,0.249,0,0,0,0,0.267,0.174
0.333,0.655,0.0951,0.198,0.103,0.133,0,0,0,0.13
0.378,0.688,0.126,0.265,0.566,0.4,0.413,0.733,0,0.256
0.622,0.804,0.239,0.514,0,0,0.536,0,0,0.114
0.378,0.722,0.198,0.397,0,0,0.492,0,0.133,0
0.667,0.841,0.459,0.662,0,0,0.309,0,0.133,0
0.878,0.899,0.783,0.705,0,0,0,0,0,0.0435
1,0.885,0.908,0.626,0,0,0,0,0,0.0655
1,0.691,0.374,0.288,0,0,0,0,0,0.185
1,0.622,0.126,0.147,0,0,0,0,0,0.1
1,0.611,0.0593,0.0905,0,0,0,0,0,0.176
0.789,0.579,0.0257,0.0592,0,0,0,0,0,0.179
0.794,0.58,0.0169,0.05,0,0,0,0,0,0.087
1,0.579,0.0168,0.05,0,0,0,0,0,0
0.956,0.562,0.0159,0.05,0,0,0,0,0,0
0.667,0.562,0.0159,0.05,0,0,0,0,0,0
0.667,0.562,0.0159,0.05,0,0,0,0,0,0
0.961,0.677,0.0578,0.244,0,0,0,0,0,0.227
0.706,0.654,0.0534,0.204,0,0,0,0,0,0.472
0.961,0.723,0.0953,0.322,0,0,0,0,0,0.313
0.789,0.678,0.0809,0.246,0,0,0,0,0,0.0435
0.667,0.68,0.0923,0.239,0,0,0,0,0,0.13
0.667,0.733,0.134,0.314,0,0,0,0,0,0.087
0.667,0.733,0.147,0.309,0,0,0,0,0,0.261
0.667,0.733,0.159,0.314,0,0,0,0,0,0.0435
0.961,0.833,0.245,0.478,0,0,0,0,0,0.087
0.956,0.878,0.291,0.586,0,0,0,0,0,0.174
0.711,0.84,0.273,0.588,0,0,0,0,0,0.174
0.789,0.895,0.381,0.76,0,0,0,0,0,0.0435
0.667,0.841,0.459,0.662,0,0,0,0,0,0.087
0.711,0.837,0.629,0.59,0,0,0.15,0.383,0,0.0435
1,0.885,0.908,0.626,0,0,0.424,0.1,0,0
1,0.737,0.484,0.382,0,0,0.544,0,0,0
1,0.682,0.235,0.244,0,0,0.748,0,0,0
1,0.642,0.0925,0.121,0,0,0.319,0,0,0
1,0.608,0.0322,0.0645,0,0,0.445,0,0,0.0435
1,0.608,0.0212,0.0531,0,0,0.551,0,0,0.087
1,0.579,0.0168,0.05,0,0,0.109,0,0,0.157
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.57,0.0186,0.0636,0,0,0,0,0,0
1,0.683,0.0601,0.256,0,0,0,0,0.55,0.451
0.789,0.706,0.0749,0.292,0,0,0,0,0,0.338
0.667,0.733,0.0997,0.338,0,0,0,0,0,0.267
0.667,0.733,0.113,0.335,0,0,0,0,0,0.217
0.667,0.733,0.125,0.324,0,0,0,0,0,0.087
0.456,0.678,0.0957,0.231,0,0,0,0,0,0
0.378,0.659,0.0908,0.197,0,0,0,0,0.133,0.261
0.667,0.733,0.159,0.314,0,0,0,0,0.133,0.0435
0.667,0.749,0.174,0.346,0,0,0,0,0,0
0.667,0.783,0.209,0.425,0,0,0,0,0,0
0.667,0.822,0.256,0.551,0,0,0,0,0.55,0.13
0.711,0.864,0.357,0.701,0,0,0,0,0,0.087
1,0.894,0.524,0.779,0.228,0.383,0,0,0,0.13
1,0.769,0.485,0.454,0.547,0.15,0,0,0,0.166
1,0.67,0.313,0.242,0,0,0,0,0,0
1,0.644,0.233,0.206,0,0,0,0,0,0.104
1,0.615,0.116,0.138,0,0,0,0,0,0.207
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
0.789,0.562,0.0159,0.05,0,0,0,0,0,0
0.667,0.591,0.0224,0.0714,0,0,0,0,0,0
0.878,0.654,0.0446,0.191,0,0,0,0,0,0.503
0.956,0.76,0.0869,0.385,0,0,0,0,0,0.142
0.372,0.654,0.0534,0.204,0,0,0,0,0,0.476
0.333,0.647,0.0578,0.194,0,0,0,0,0,0.087
0.461,0.68,0.0839,0.247,0,0,0,0,0,0
0.667,0.733,0.125,0.324,0,0,0,0,0.383,0.087
0.667,0.733,0.134,0.314,0,0,0,0,0.45,0.0435
0.667,0.733,0.147,0.309,0,0,0,0,0,0.087
0.667,0.733,0.159,0.314,0,0,0,0,0.133,0.261
0.667,0.749,0.174,0.346,0,0,0,0,0.7,0.0435
0.667,0.783,0.209,0.425,0,0,0,0,0,0.087
0.667,0.822,0.256,0.551,0,0,0,0,0,0.0435
0.711,0.864,0.357,0.701,0,0,0,0,0,0.266
0.789,0.894,0.524,0.779,0,0,0,0,0,0.147
0.667,0.82,0.588,0.559,0,0,0,0,0,0.087
0.878,0.84,0.795,0.541,0,0,0,0,0,0
1,0.752,0.534,0.404,0,0,0,0,0,0
1,0.588,0.0798,0.104,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.599,0.0284,0.114,0,0,0,0,0,0.0854
1,0.698,0.065,0.281,0,0,0,0,0,0.557
0.917,0.76,0.0983,0.381,0,0,0,0,0,0.735
1,0.818,0.142,0.482,0,0,0,0,0,0.475
1,0.818,0.162,0.478,0,0,0,0,0,1
0.956,0.807,0.172,0.443,0,0,0.129,0.133,0,0.983
0.667,0.733,0.134,0.314,0,0,0.611,0.35,0,0
0.667,0.733,0.147,0.309,0,0,0.421,0,0,0
0.667,0.733,0.159,0.314,0,0,0.789,0,0,0.13
0.667,0.749,0.174,0.346,0,0,0.531,0,0,0.087
0.667,0.783,0.209,0.425,0,0,0.424,0,0,0.304
0.667,0.822,0.256,0.551,0,0,0.418,0,0,0.13
0.667,0.845,0.333,0.658,0,0,0.236,0,0,0.13
0.667,0.841,0.459,0.662,0,0,0,0,0,0.087
0.667,0.82,0.588,0.559,0,0,0,0,0,0.217
0.878,0.827,0.756,0.519,0,0,0,0,0,0.203
1,0.688,0.36,0.285,0,0,0,0,0,0.314
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0174,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.57,0.0202,0.0636,0,0,0,0,0.133,0
1,0.644,0.0473,0.189,0,0,0,0,1,0.393
0.706,0.654,0.0681,0.204,0,0,0,0,0.55,0.182
0.667,0.647,0.0859,0.194,0,0,0,0,0.833,0.304
0.667,0.659,0.115,0.211,0,0,0,0,0,0.275
0.667,0.733,0.211,0.324,0,0,0,0,0,0.193
0.622,0.721,0.214,0.297,0,0,0,0,0,0.652
0.333,0.647,0.139,0.179,0,0,0,0,0,0.559
0.333,0.647,0.159,0.182,0,0,0,0,0,0.13
0.461,0.693,0.238,0.258,0,0,0,0,0,0.087
0.667,0.783,0.355,0.425,0,0,0,0,0,0.304
0.667,0.822,0.369,0.551,0,0,0,0,0,0
0.667,0.845,0.415,0.658,0,0,0,0,0,0
0.878,0.928,0.702,0.85,0,0,0,0,0,0
1,0.949,0.949,0.814,0,0,0,0,0,0
1,0.885,0.955,0.626,0,0,0,0,0,0
0.833,0.762,0.59,0.424,0,0,0,0,0,0
1,0.615,0.157,0.158,0,0,0,0,0,0.217
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.591,0.0204,0.0512,0,0,0,0,0,0.221
1,0.638,0.0271,0.0934,0,0,0,0,0,0.28
0.833,0.622,0.0304,0.131,0,0,0,0,0,0.0435
1,0.683,0.0629,0.256,0,0,0.41,0.633,0,0.174
1,0.728,0.111,0.327,0.276,0.383,0.173,0.1,0,0.261
0.789,0.733,0.154,0.338,0.508,0.15,0,0,0,0.418
0.539,0.7,0.153,0.281,0,0,0,0,0,0.151
0.333,0.647,0.115,0.187,0,0,0,0,0,0.217
0.333,0.647,0.123,0.182,0,0,0,0,0,0.0435
0.672,0.734,0.27,0.311,0,0,0,0,0.267,0.148
1,0.818,0.44,0.445,0,0,0.0811,0.133,0,0.126
0.706,0.759,0.35,0.361,0,0,0.492,0.35,0,0.174
0.539,0.738,0.289,0.346,0,0,0,0,0,0.391
0.711,0.838,0.392,0.578,0,0,0,0,0.833,0.174
0.711,0.864,0.443,0.701,0,0,0,0,0,0.217
1,0.981,0.779,0.968,0,0,0,0,0,0
1,0.949,0.949,0.814,0,0,0,0,0,0.13
1,0.885,0.955,0.626,0,0,0,0,0,0
1,0.67,0.351,0.237,0,0,0,0,0,0
1,0.562,0.0182,0.05,0,0,0,0,0,0
1,0.562,0.0168,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.572,0.0198,0.0678,0,0,0,0,0,0.0435
1,0.645,0.05,0.189,0,0,0,0,0,0.174
1,0.713,0.0921,0.305,0,0,0,0,0,0.307
1,0.818,0.162,0.478,0,0,0,0,0,0.876
0.833,0.775,0.151,0.394,0,0,0,0,0.133,0.0172
0.706,0.742,0.14,0.33,0,0,0,0,1,0.261
0.539,0.7,0.121,0.26,0,0,0,0,0.267,0.174
0.544,0.701,0.134,0.266,0,0,0,0,0,0.391
0.961,0.833,0.245,0.478,0,0,0,0,0.883,0.087
0.789,0.819,0.239,0.483,0,0,0,0,1,0.13
0.667,0.822,0.256,0.551,0,0,0,0,0.65,0.087
0.961,0.97,0.477,0.93,0.221,0.383,0,0,0,0.0435
0.872,0.928,0.586,0.854,0.638,0.433,0,0,0,0.13
0.711,0.837,0.629,0.59,0.556,0,0,0,0,0
1,0.885,0.908,0.626,0,0,0,0,0,0
1,0.808,0.667,0.518,0,0,0,0,0,0.136
1,0.742,0.345,0.341,0,0,0,0,0,0.434
1,0.666,0.111,0.139,0,0,0,0,0,0.528
1,0.648,0.047,0.0778,0,0,0,0,0,0.537
1,0.608,0.0212,0.0531,0,0,0,0,0,0.217
1,0.579,0.0168,0.05,0,0,0,0,0,0.0695
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.568,0.0173,0.0545,0,0,0,0,0,0
1,0.616,0.0322,0.127,0,0,0,0,0,0.238
1,0.633,0.0416,0.172,0,0,0,0,0,0.326
1,0.645,0.05,0.189,0,0,0,0,0,0.204
0.789,0.647,0.0578,0.194,0,0,0,0,0.267,0.118
0.667,0.647,0.0645,0.193,0,0,0,0,0,0.087
0.667,0.659,0.0781,0.205,0,0,0,0,0.133,0.0435
0.667,0.733,0.134,0.314,0,0,0,0,0.133,0
0.667,0.733,0.147,0.309,0,0,0,0,0,0
0.667,0.733,0.159,0.314,0,0,0,0,0,0.087
0.667,0.749,0.174,0.346,0,0,0,0,0,0.13
0.667,0.783,0.209,0.425,0,0,0,0,0,0.087
0.667,0.822,0.256,0.551,0.429,0.533,0,0,0,0.261
0.917,0.951,0.454,0.887,0,0,0,0,0.883,0.304
0.878,0.928,0.617,0.85,0,0,0,0,0.8,0.13
1,0.949,0.874,0.814,0,0,0,0,0,0
1,0.885,0.908,0.626,0,0,0,0,0,0
1,0.762,0.557,0.424,0,0,0,0,0,0.244
1,0.641,0.18,0.192,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
0.789,0.562,0.0159,0.05,0,0,0,0,0,0
0.667,0.562,0.0159,0.05,0,0,0,0,0,0
0.667,0.599,0.0284,0.114,0,0,0,0,0,0.212
0.794,0.664,0.0528,0.223,0,0,0,0,0.633,0.159
0.833,0.76,0.0983,0.381,0,0,0,0,0.2,0.33
1,0.818,0.142,0.482,0,0,0,0,0,0.0435
1,0.818,0.162,0.478,0,0,0,0,0,0.333
1,0.818,0.18,0.461,0,0,0,0,0,0.164
1,0.818,0.193,0.446,0.289,0.383,0,0,0,0.358
1,0.818,0.213,0.438,0.754,0.15,0,0,0,0.213
0.789,0.764,0.184,0.361,0.337,0,0.6,0.483,0,0.348
0.667,0.749,0.174,0.346,0,0,0.515,0,0.267,0.0435
0.667,0.783,0.209,0.425,0,0,0.178,0,0,0.087
0.794,0.875,0.306,0.657,0,0,0,0,0,0.438
0.706,0.861,0.348,0.69,0,0,0,0,0.55,0.301
0.667,0.841,0.459,0.662,0,0,0,0,0,0
0.878,0.899,0.783,0.705,0,0,0,0,0,0
1,0.872,0.869,0.603,0,0,0,0,0,0.14
1,0.698,0.383,0.305,0,0,0,0,0,0.132
1,0.622,0.126,0.147,0,0,0,0,0,0.0876
1,0.568,0.0244,0.0579,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.612,0.0344,0.134,0,0,0,0,0,0.317
1,0.645,0.05,0.189,0,0,0,0,0,0.225
1,0.659,0.0638,0.213,0,0,0,0,0,0.489
0.956,0.775,0.138,0.406,0,0,0,0,0,0.301
0.667,0.733,0.125,0.324,0,0,0,0,0,0.118
0.667,0.733,0.134,0.314,0,0,0,0,0.133,0.476
0.667,0.733,0.147,0.309,0,0,0,0,0.417,0.204
0.667,0.733,0.159,0.314,0,0,0,0,0,0.276
0.667,0.749,0.174,0.346,0,0,0,0,0,0.0435
0.667,0.783,0.209,0.425,0,0,0,0,0,0.13
0.667,0.822,0.256,0.551,0.259,0.383,0,0,0,0.13
0.667,0.845,0.333,0.658,0.616,0.15,0,0,0,0.087
0.667,0.841,0.459,0.662,0.58,0,0,0,0,0
0.711,0.837,0.629,0.59,0,0,0,0,0,0
1,0.81,0.685,0.495,0,0,0,0,0,0.217
1,0.634,0.21,0.186,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
1,0.562,0.0159,0.05,0,0,0,0,0,0
